"sample_id","Ba_Ca_measurement","Ba_Ca_precision"
449712,0.00299399603452307,0.000176645766036861
449714,0.00327218598688522,0.000193058973226228
449716,0.00770963943593419,0.000454868726720117
449718,0.00551756589390902,0.000325536387740632
449720,0.00509138377132301,0.000300391642508058
451226,0.0994848758166337,NA
451234,0.0549406053787783,NA
451243,0.0607453591158006,NA
451251,0.0728854373476975,NA
451260,0.0405192691782017,NA
451268,0.0406514839245834,NA
451274,0.0541407868571708,NA
451282,0.058741082605182,NA
451291,0.0588437564952511,NA
451301,0.0642177508984352,NA
451311,0.0590128396709714,NA
451320,0.0528878566639382,NA
451329,0.0688772385860272,NA
451338,0.0534841788179365,NA
451348,0.0521980731085613,NA
451358,0.0651313729919945,NA
451367,0.071942567400572,NA
451376,0.109019487365329,NA
451385,0.073611057447075,NA
451393,0.0729798704489296,NA
451402,0.074292634602993,NA
451411,0.0672427778115212,NA
451420,0.104602690297933,NA
451429,0.102511472440051,NA
451438,0.0776736569725726,NA
451447,0.0726813047278565,NA
451458,0.0691243377939552,NA
451468,0.0885378533279399,NA
451478,0.0837186701545935,NA
451486,0.0934258005747624,NA
451495,0.100544154136411,NA
451503,0.0765986230147988,NA
456823,0.00113582761334198,NA
456824,0.000576033791899242,NA
456825,0.00148313188627469,NA
456826,0.00176394772613784,NA
456827,0.00141714929535468,NA
456828,0.00106641666277081,NA
456829,0.00167114848988286,NA
456830,0.00167996274139099,NA
456831,0.00200706665886407,NA
456832,0.00197289151950244,NA
456833,0.00158629979950606,NA
456834,0.00186484943090965,NA
456835,0.00144206675498681,NA
456836,0.00108482013779874,NA
456837,0.00131099933508746,NA
456838,0.00180426171665926,NA
456839,0.0022322316214297,NA
456840,0.00242080538433461,NA
456841,0.0016039632708054,NA
456842,0.00188737368290836,NA
456843,0.00300532906377573,NA
456844,0.00133896383181391,NA
456845,0.00154391414685026,NA
456846,0.00145080718222054,NA
456847,0.00126793796908506,NA
456848,0.00119047430409206,NA
456849,0.0014398247582682,NA
456850,0.00135541123847438,NA
456851,0.00236846309196942,NA
456852,0.00110345862947461,NA
456853,0.00133857985496031,NA
456854,0.00342884857298419,NA
456855,0.00152690129148203,NA
456856,0.00141609639901221,NA
456857,0.00112058187636601,NA
456858,0.00122787529429755,NA
456859,0.000832798748882373,NA
456860,0.0011381929589811,NA
456861,0.00102448133073213,NA
456862,0.00131050405646532,NA
456863,0.00121917181222467,NA
456864,0.0053590863950906,NA
456865,0.00149505085660919,NA
456866,0.00111874613039718,NA
456867,0.00245758547313067,NA
456868,0.00139088573083976,NA
456869,0.00115633124032294,NA
456870,0.000943950329369078,NA
456871,0.00144500486013584,NA
456872,0.00176225046931906,NA
456873,0.00145936407038379,NA
456874,0.00137993800015227,NA
456875,0.00166228246082717,NA
456876,0.00167696839408643,NA
456877,0.00249034745276219,NA
456878,0.00180891561327175,NA
456879,0.00272101051958522,NA
456880,0.0029125441277229,NA
456881,0.00252673806854747,NA
456882,0.0027750256435551,NA
456883,0.00202219092541795,NA
456884,0.00270579301863059,NA
456885,0.00215135218542335,NA
456886,0.00211877522912853,NA
456887,0.00224305169388774,NA
456888,0.00141194790357866,NA
456889,0.000967102105436876,NA
456890,0.00315337608049759,NA
456891,0.0030611821499196,NA
456892,0.00232108026509823,NA
456893,0.00165674266181964,NA
456894,0.00202856778810688,NA
456895,0.00226930504616036,NA
456896,0.00287512192937067,NA
456897,0.00237082895818481,NA
456898,0.00281025896081127,NA
456899,0.00283667921160487,NA
456900,0.00193537429026959,NA
456901,0.00152442986914584,NA
456902,0.00201018821681612,NA
456903,0.00207357564990036,NA
456904,0.00224031602631856,NA
456905,0.00159434563510855,NA
456906,0.00197186703218716,NA
456907,0.00179664171805969,NA
456908,0.0026991320544778,NA
456909,0.00269792591577283,NA
456910,0.00269192436970672,NA
456911,0.00280786792633899,NA
456912,0.0028249950620044,NA
456913,0.00162113447795369,NA
456914,0.00249159611872449,NA
456915,0.00126001271555693,NA
456916,0.000827144146936574,NA
456918,0.00136528714234381,NA
456919,0.00142057910034007,NA
456920,0.00165605712635341,NA
456921,0.00158562788082801,NA
456922,0.00156704691934217,NA
456923,0.00180133383949517,NA
456924,0.00153222117801532,NA
456925,0.00167706473357519,NA
456926,0.000596065255638659,NA
456927,0.000537830035378679,NA
456928,0.000431264313077839,NA
456929,0.000514383565579851,NA
456930,0.000713456390687644,NA
456931,0.000457049764431139,NA
456932,0.000707793880869641,NA
456933,0.000553785275722292,NA
456934,0.000827252433617511,NA
456935,0.000931923398330515,NA
456936,0.00273088296879026,NA
456937,0.00056418222131039,NA
456938,0.000501706552681094,NA
456939,0.000739836579498312,NA
456940,0.00069992055158044,NA
456941,0.0006142573645205,NA
456942,0.000399600320668441,NA
456943,0.000717174683489768,NA
456944,0.000782341445240179,NA
456945,0.00068340172081183,NA
456946,0.00064242934817526,NA
456947,0.000668528728810843,NA
456948,0.000634041985960557,NA
456949,0.0599682872515539,NA
456950,0.0824238506072555,NA
456951,0.0806598865212891,NA
456952,0.0796669000302584,NA
456953,0.0731464904635819,NA
456954,0.0690880559316251,NA
456955,0.0653702459213517,NA
456956,0.066258481777794,NA
456957,0.0703478498267719,NA
456958,0.0589976242398548,NA
456959,0.0625969221917926,NA
456960,0.0627298618084214,NA
456961,0.0587644373315174,NA
456963,0.0608918124037622,NA
456965,0.0528693243478349,NA
456967,0.0677463463201887,NA
456969,0.0629652653697469,NA
456971,0.070713769152478,NA
456973,0.0679129135146159,NA
456974,0.0529767115505737,NA
456975,0.0536642339019352,NA
456976,0.0575944859981632,NA
456977,0.0468975360764301,NA
456978,0.0632229560428639,NA
456979,0.0809182871579884,NA
456980,0.0747938555003063,NA
456981,0.0685304778555422,NA
456982,0.0697195062903995,NA
456983,0.0612940079635316,NA
456986,0.059148116804336,NA
456990,0.0585643052908519,NA
456992,0.0604733776849045,NA
456994,0.0543857234566299,NA
456995,0.0586085395232668,NA
456996,0.0441834305185471,NA
456997,0.0520044929112634,NA
456998,0.0532819020171146,NA
456999,0.0601331121189564,NA
457000,0.0660583516452444,NA
457001,0.074190364507666,NA
457002,0.0679574716287795,NA
457003,0.0639500354689134,NA
457004,0.0718923121287876,NA
457006,0.0591413295415734,NA
457007,0.0379569595074344,NA
457008,0.042062295446432,NA
457009,0.0359390275558977,NA
457010,0.0551251370032696,NA
457011,0.0519664477860353,NA
457012,0.0480896536960595,NA
457013,0.0591514965325586,NA
457014,0.0569588739736587,NA
457015,0.0633524318379006,NA
457016,0.0626674170747151,NA
457017,0.049802704786031,NA
457018,0.0435448665737002,NA
457019,0.0511022713294206,NA
459281,0.00128,NA
459282,0.00116,NA
459283,0.00064,NA
459284,0.00131,NA
459285,0.00067,NA
459286,0.00105,NA
459287,7e-04,NA
459288,0.00071,NA
459289,0.00064,NA
459290,0.00065,NA
459291,7e-04,NA
459292,0.00073,NA
459293,8e-04,NA
459294,0.00072,NA
459295,0.00065,NA
459296,0.00074,NA
459297,0.00056,NA
459298,0.00068,NA
459299,6e-04,NA
459300,0.00053,NA
459301,0.00058,NA
459302,0.00062,NA
459303,0.00062,NA
459304,0.00069,NA
459305,0.00065,NA
459306,0.00064,NA
459307,0.00066,NA
459308,0.00062,NA
459309,0.00052,NA
459310,0.00062,NA
459311,0.00055,NA
459312,0.00064,NA
459313,0.00049,NA
459314,0.00062,NA
459315,0.00055,NA
459316,0.00058,NA
459317,0.00055,NA
459318,6e-04,NA
459319,0.00061,NA
459320,0.00062,NA
459321,0.00057,NA
459322,0.00049,NA
459323,0.00061,NA
459324,0.00058,NA
459325,0.00061,NA
459326,0.00051,NA
459327,0.00046,NA
459328,5e-04,NA
459329,0.00051,NA
459330,0.00049,NA
459331,0.00049,NA
459332,0.00061,NA
459333,0.00059,NA
459334,0.00059,NA
459335,0.00049,NA
459336,0.00052,NA
459337,0.00051,NA
459338,0.00055,NA
459339,0.00056,NA
459340,0.00062,NA
459341,0.00051,NA
459342,0.00056,NA
459343,0.00046,NA
459344,0.00057,NA
459345,0.00054,NA
459346,0.00052,NA
459347,0.00046,NA
459348,5e-04,NA
459349,0.00051,NA
459350,0.00053,NA
459351,0.00048,NA
459352,0.00042,NA
459353,0.00053,NA
459354,0.00052,NA
459355,5e-04,NA
459356,5e-04,NA
459357,0.00045,NA
459358,0.00049,NA
459359,0.00052,NA
459360,0.00051,NA
459361,0.00057,NA
459362,0.00056,NA
459363,5e-04,NA
459364,0.00051,NA
459365,5e-04,NA
459366,0.00061,NA
459367,0.00053,NA
459368,0.00054,NA
459369,6e-04,NA
459370,0.00056,NA
459371,0.00052,NA
459372,0.00054,NA
459373,0.00054,NA
459374,0.00057,NA
459375,0.00065,NA
459376,0.00054,NA
459377,0.00057,NA
459378,0.00056,NA
459379,0.00051,NA
459380,0.00051,NA
459381,0.00049,NA
459382,0.00051,NA
459383,0.00054,NA
459384,6e-04,NA
459385,0.00061,NA
459386,5e-04,NA
459387,5e-04,NA
459388,0.00055,NA
459389,0.00057,NA
459390,0.00057,NA
459391,0.00061,NA
459392,0.00057,NA
459393,0.00055,NA
459394,5e-04,NA
459395,0.00051,NA
459396,5e-04,NA
459397,0.00053,NA
459398,0.00051,NA
459399,5e-04,NA
459400,0.00057,NA
459401,0.00052,NA
459402,6e-04,NA
459403,0.00071,NA
459404,0.00062,NA
459405,0.00062,NA
459406,0.00064,NA
459407,0.00045,NA
459408,0.00058,NA
459409,0.00058,NA
459410,0.00057,NA
459411,0.00053,NA
459412,5e-04,NA
459413,6e-04,NA
459414,0.00063,NA
459415,0.00066,NA
459416,6e-04,NA
459417,0.00059,NA
459418,0.00056,NA
459419,0.00062,NA
459420,0.00059,NA
459421,0.00054,NA
459422,0.00065,NA
459423,0.00065,NA
459424,0.00066,NA
459425,0.00092,NA
459426,0.00071,NA
459427,0.00073,NA
459428,0.00062,NA
459429,0.00064,NA
459430,0.00058,NA
459431,0.00062,NA
459432,0.00058,NA
459433,0.00061,NA
459434,0.00059,NA
459435,0.00056,NA
459436,0.00057,NA
459437,0.00057,NA
459438,0.00111,NA
459439,0.00111,NA
459440,0.00062,NA
459441,0.00051,NA
459442,0.00059,NA
459443,6e-04,NA
459444,0.00065,NA
459445,0.00064,NA
459446,0.00067,NA
459447,0.00064,NA
459448,0.00059,NA
459449,0.00058,NA
459450,0.00071,NA
459451,0.00051,NA
459452,0.00058,NA
459453,0.00057,NA
459454,0.00066,NA
459455,0.00066,NA
459456,0.00065,NA
459457,0.00052,NA
459458,0.00058,NA
459459,0.00087,NA
459460,7e-04,NA
459461,0.00075,NA
459462,0.00065,NA
459463,5e-04,NA
459464,6e-04,NA
459465,0.00059,NA
459466,0.00056,NA
459467,0.00054,NA
459468,0.00051,NA
459469,0.00058,NA
459470,0.00056,NA
459471,0.00054,NA
459472,0.00053,NA
459473,0.00056,NA
459474,0.00052,NA
459475,0.00056,NA
459476,0.00056,NA
459477,0.00055,NA
459478,0.00044,NA
459479,0.00054,NA
459480,0.00045,NA
459481,6e-04,NA
459482,0.00062,NA
459483,0.00056,NA
459484,0.00048,NA
459485,0.00062,NA
459486,0.00062,NA
459487,0.00053,NA
459488,0.00051,NA
459489,0.00054,NA
459490,5e-04,NA
459491,0.00058,NA
459492,0.00059,NA
459493,0.00057,NA
459494,0.00052,NA
459495,0.00074,NA
459496,0.00051,NA
459497,0.00057,NA
459498,0.00056,NA
459499,0.00058,NA
459500,0.00054,NA
459501,5e-04,NA
459502,0.00062,NA
459503,6e-04,NA
459504,5e-04,NA
459505,0.00059,NA
459506,0.00062,NA
459507,0.00064,NA
459508,0.00057,NA
459509,0.00056,NA
459510,7e-04,NA
459511,0.00065,NA
459512,0.00069,NA
459513,0.00069,NA
459514,0.00056,NA
459515,0.00057,NA
459516,0.00056,NA
459517,0.00064,NA
459518,0.00064,NA
459519,0.00064,NA
459520,0.00064,NA
459521,5e-04,NA
459522,0.00064,NA
459523,0.00066,NA
459524,0.00053,NA
459525,0.00054,NA
459526,0.00054,NA
459527,0.00061,NA
459528,0.00065,NA
459529,0.00066,NA
459530,0.00066,NA
459531,0.00058,NA
459532,0.00053,NA
459533,0.00054,NA
459534,0.00056,NA
459535,0.00045,NA
459536,0.00065,NA
459537,0.00055,NA
459538,5e-04,NA
459539,0.00054,NA
459540,0.00063,NA
459541,0.00064,NA
459542,0.00077,NA
459543,0.00058,NA
459544,0.00056,NA
459545,0.00068,NA
459546,0.00066,NA
459547,0.00052,NA
459548,0.00047,NA
459549,0.00054,NA
459550,0.00059,NA
459551,0.00057,NA
459552,5e-04,NA
459553,5e-04,NA
459554,0.00055,NA
459555,0.00057,NA
459556,0.00071,NA
459557,0.00045,NA
459558,6e-04,NA
459559,0.00071,NA
459560,0.00049,NA
459561,0.00051,NA
459562,0.00064,NA
459563,0.00066,NA
459564,0.00066,NA
459565,0.00066,NA
459566,0.00066,NA
459567,0.00066,NA
459568,0.00066,NA
459569,0.00066,NA
459570,0.00066,NA
459571,0.00066,NA
459572,0.00066,NA
459573,0.00047,NA
459574,0.00043,NA
459575,0.00048,NA
459576,0.00084,NA
459577,0.00061,NA
459578,0.00057,NA
459579,0.00065,NA
459580,6e-04,NA
459581,0.00052,NA
459582,0.00056,NA
459583,0.00043,NA
459584,0.00051,NA
459585,0.00057,NA
459586,0.00062,NA
459587,0.00058,NA
459588,6e-04,NA
459589,0.00067,NA
459590,0.00059,NA
459591,0.00042,NA
459592,0.00053,NA
459593,0.00058,NA
459594,0.00062,NA
459595,0.00063,NA
459596,6e-04,NA
459597,0.00069,NA
459598,0.00049,NA
459599,0.00068,NA
459600,0.00099,NA
459601,0.00103,NA
459602,8e-04,NA
459603,0.00068,NA
459604,5e-04,NA
459605,0.00066,NA
459606,0.00101,NA
459607,0.00077,NA
459608,0.00064,NA
459609,0.00076,NA
459610,0.00054,NA
459611,0.00057,NA
459612,0.00054,NA
459613,0.00061,NA
459614,0.00068,NA
459615,0.00056,NA
459616,0.00302,NA
459617,0.00268,NA
459618,0.00089,NA
459619,0.00068,NA
459620,0.00059,NA
459621,0.00062,NA
459622,0.00062,NA
459623,0.00063,NA
459624,0.00058,NA
459625,0.00054,NA
459626,0.00059,NA
459627,0.00074,NA
459628,0.00059,NA
459629,0.00069,NA
459630,0.00056,NA
459631,0.00065,NA
459632,0.00059,NA
459633,0.00064,NA
459634,6e-04,NA
459635,0.00061,NA
459636,0.00058,NA
459637,0.00055,NA
459638,0.00058,NA
459639,0.00064,NA
459640,7e-04,NA
459641,0.00073,NA
459642,0.00053,NA
459643,0.00058,NA
459644,6e-04,NA
459645,0.00058,NA
459646,0.00079,NA
459647,0.00068,NA
459648,0.00057,NA
459649,0.00065,NA
459650,0.00055,NA
459651,0.00047,NA
459652,0.00053,NA
459653,0.00074,NA
459654,0.00076,NA
459655,0.00064,NA
459656,0.00103,NA
459657,0.00065,NA
459658,0.00057,NA
459659,0.00075,NA
459660,0.00067,NA
459661,0.00069,NA
459662,0.00072,NA
459663,0.00068,NA
459664,0.00068,NA
459665,0.00071,NA
459666,0.00071,NA
459667,0.00067,NA
459668,0.00061,NA
459669,0.00079,NA
459670,0.00062,NA
459671,0.00064,NA
459672,0.00065,NA
459673,0.00065,NA
459674,0.00057,NA
459675,0.00063,NA
459676,0.00058,NA
459677,0.00059,NA
459678,0.00071,NA
459679,0.00074,NA
459680,0.00083,NA
459681,0.00104,NA
459682,0.00089,NA
459683,0.00072,NA
459684,0.00061,NA
