archiveType,climateInterpretation_variable,climateInterpretation_variableDetail,dataSetName,datasetId,geo_meanElev,geo_meanLat,geo_meanLon,geo_siteName,originalDataURL,originalDatabase,paleoData_notes,paleoData_proxy,paleoData_sensorSpecies,paleoData_units,yearUnits
tree,moisture,N/A,northamerica_usa_nv055,FE23_northamerica_usa_nv055,2316.0,38.68333333333333,-117.23333333333333,WallCanyon,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv055.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stockton,TRW,PIMO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv056,FE23_northamerica_usa_nv056,2286.0,41.05,-114.58333333333333,PequapSummit,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv056.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stockton,TRW,PIMO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv057,FE23_northamerica_usa_nv057,2103.0,37.766666666666666,-114.18333333333334,PanacaSummit,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv057.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stockton,TRW,PIMO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv058,FE23_northamerica_usa_nv058,2347.0,39.18333333333333,-116.78333333333333,Pete'sSummit,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv058.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stockton,TRW,PIMO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv060,FE23_northamerica_usa_nv060,2097.0,41.3,-118.43333333333334,JacksonMountains,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv060.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Fritts,TRW,JUOC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv061,FE23_northamerica_usa_nv061,1852.0,41.9,-115.41666666666667,JarbidgeCanyon,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv061.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Holmes,TRW,JUSC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv500,FE23_northamerica_usa_nv500,2926.0,38.95,-114.21666666666667,Hill10842,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv500.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Lamarche,TRW,PILO,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_nv501,FE23_northamerica_usa_nv501,3048.0,39.28333333333333,-115.63333333333334,CharlestonPeakH-17Saddle,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv501.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Ferguson,TRW,PILO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv503,FE23_northamerica_usa_nv503,2256.0,38.21666666666667,-118.66666666666667,LittleWhiskeyFlat,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv503.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Ferguson,TRW,PIED,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv505,FE23_northamerica_usa_nv505,2090.0,38.88333333333333,-114.16666666666667,BigWashEast,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv505.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Ferguson,TRW,PIED,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv506,FE23_northamerica_usa_nv506,2743.0,36.666666666666664,-115.16666666666667,SawmillCanyon,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv506.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cropper,TRW,ABCO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv507,FE23_northamerica_usa_nv507,2134.0,39.38333333333333,-114.91666666666667,EganRangeWest,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv507.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Thompson,TRW,PIMO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv508,FE23_northamerica_usa_nv508,2272.0,39.416666666666664,-114.58333333333333,McCoyCreekEast,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv508.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Thompson,TRW,PIMO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv509,FE23_northamerica_usa_nv509,2242.0,39.36666666666667,-114.71666666666667,BerryCreek,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv509.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Thompson,TRW,PIMO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv510,FE23_northamerica_usa_nv510,3425.0,36.266666666666666,-115.7,CharlestonPeak,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv510.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Graybill,TRW,PILO,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_nv511,FE23_northamerica_usa_nv511,3300.0,38.78333333333333,-116.95,MountJefferson,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv511.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Graybill,TRW,PIFL,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_nv512,FE23_northamerica_usa_nv512,3170.0,40.233333333333334,-115.53333333333333,PearlPeak,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv512.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Graybill,TRW,PILO,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_nv513,FE23_northamerica_usa_nv513,3415.0,38.9,-114.31666666666666,MountWashingtonNevada,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv513.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Graybill,TRW,PILO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv514,FE23_northamerica_usa_nv514,3110.0,40.55,-114.81666666666666,SpruceMountain,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Graybill,TRW,PILO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv515,FE23_northamerica_usa_nv515,2900.0,39.083333333333336,-115.43333333333334,IndianGarden,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv515.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Graybill,TRW,PILO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv516,FE23_northamerica_usa_nv516,3050.0,38.93333333333333,-114.23333333333333,Hill10842Recollection,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv516.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Graybill,TRW,PILO,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_nv517,FE23_northamerica_usa_nv517,3000.0,36.31666666666667,-115.7,SpringMountainsLower,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv517.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Graybill,TRW,PILO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv518,FE23_northamerica_usa_nv518,2097.0,41.3,-118.43333333333334,JacksonMountainsOct98Re-collection,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv518.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meko,TRW,JUOC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv519,FE23_northamerica_usa_nv519,3140.0,37.86666666666667,-118.33333333333333,LuckyHorseshoe,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv519.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: King,TRW,PIFL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_nv520,FE23_northamerica_usa_nv520,3400.0,38.916666666666664,-114.31666666666666,MountWashingtonNevadaUpdate,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv520.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Salzer,TRW,PILO,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_nv521,FE23_northamerica_usa_nv521,3200.0,40.233333333333334,-115.53333333333333,PearlPeakUpdate,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv521.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Salzer,TRW,PILO,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ny001,FE23_northamerica_usa_ny001,1000.0,44.13333333333333,-73.78333333333333,AdirondackMountainReserve,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny001.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,TSCA,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ny002,FE23_northamerica_usa_ny002,200.0,41.416666666666664,-74.08333333333333,DarkHollowTrail,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny002.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,QUAL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ny003,FE23_northamerica_usa_ny003,200.0,41.766666666666666,-74.18333333333334,MohonkLake,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny003.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,QUPR,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ny005,FE23_northamerica_usa_ny005,200.0,41.766666666666666,-74.18333333333334,MohonkLake,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny005.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,PIRI,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ny006,FE23_northamerica_usa_ny006,200.0,41.766666666666666,-74.18333333333334,MohonkLakeTalusSlope,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny006.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,TSCA,standardized_anomalies,CE
tree,temperature+moisture,N/A,northamerica_usa_ny008,FE23_northamerica_usa_ny008,200.0,43.55,-73.8,PackForest,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny008.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,TSCA,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ny009,FE23_northamerica_usa_ny009,250.0,44.13333333333333,-73.75,RoaringBrookKeeneValley,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny009.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,PCRU,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ny010,FE23_northamerica_usa_ny010,250.0,44.13333333333333,-73.75,RoaringBrookKeeneValley,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny010.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,TSCA,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ny011,FE23_northamerica_usa_ny011,200.0,41.766666666666666,-74.16666666666667,RockRiftRoadMohonkLake,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny011.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,TSCA,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ny012,FE23_northamerica_usa_ny012,200.0,41.766666666666666,-74.18333333333334,SpruceGlen,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny012.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,TSCA,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ny013,FE23_northamerica_usa_ny013,750.0,44.333333333333336,-73.9,WilmingtonNotchRoaringBrook,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny013.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,PIST,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ny014,FE23_northamerica_usa_ny014,750.0,44.333333333333336,-73.88333333333334,WinchPondAdirondackMountains,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny014.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,PIST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_oh001,FE23_northamerica_usa_oh001,200.0,40.88333333333333,-81.75,AndrewJohnsonWoods,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh001.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,QUAL,standardized_anomalies,CE
tree,temperature,N/A,northamerica_usa_oh002,FE23_northamerica_usa_oh002,200.0,41.55,-81.26666666666667,Stebbin'sGulchHoldenArb.,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh002.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,QUPR,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_oh003,FE23_northamerica_usa_oh003,200.0,39.9,-84.4,DavisPurdue-GlenHelen,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh003.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Cook,TRW,QUAL,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_oh004,FE23_northamerica_usa_oh004,314.0,39.45,-82.15,BuffaloBeatsNorthRidgetopForestSite,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh004.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: McClenahen,TRW,QUAL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_oh005,FE23_northamerica_usa_oh005,314.0,39.45,-82.15,BuffaloBeatsNorthClayLensPrairieSoil,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh005.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: McClenahen,TRW,QUAL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_oh006,FE23_northamerica_usa_oh006,384.0,39.983333333333334,-81.0,DysartWoods,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh006.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Rubino,TRW,QUAL,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok,FE23_northamerica_usa_ok,900.0,34.45,-97.03333333333333,ArbuckleMountains,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Harlan,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok001,FE23_northamerica_usa_ok001,275.0,36.68333333333333,-94.73333333333333,NeoshoRiver,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok001.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok004,FE23_northamerica_usa_ok004,260.0,36.7,-96.38333333333334,BluestemLake,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok004.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok007,FE23_northamerica_usa_ok007,275.0,36.2,-96.21666666666667,KeystoneLake,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok007.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,temperature+moisture,N/A,northamerica_usa_ok010,FE23_northamerica_usa_ok010,500.0,35.85,-98.55,Oakwood,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok010.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok013,FE23_northamerica_usa_ok013,455.0,35.583333333333336,-98.38333333333334,CanadianRiver,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok013.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok016,FE23_northamerica_usa_ok016,210.0,35.1,-95.63333333333334,LakeEufaula,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok016.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok019,FE23_northamerica_usa_ok019,260.0,34.3,-94.65,McCurtainCounty,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok019.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,temperature+moisture,N/A,northamerica_usa_ok022,FE23_northamerica_usa_ok022,280.0,32.416666666666664,-96.98333333333333,LakeArbuckle,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok022.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok025,FE23_northamerica_usa_ok025,260.0,34.1,-97.66666666666667,MudCreek,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok025.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,temperature+moisture,N/A,northamerica_usa_ok028,FE23_northamerica_usa_ok028,425.0,34.68333333333333,-98.63333333333334,QuanahMountain,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok028.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ok031,FE23_northamerica_usa_ok031,260.0,34.3,-94.65,McCurtainCounty,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok031.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,PIEC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok032,FE23_northamerica_usa_ok032,494.0,34.71666666666667,-98.7,FrenchLake,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok032.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stambaugh,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok033,FE23_northamerica_usa_ok033,355.0,35.266666666666666,-97.23333333333333,HogCreek,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok033.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stahle,TRW,QUST,standardized_anomalies,CE
tree,N/A,N/A,northamerica_usa_ok034,FE23_northamerica_usa_ok034,370.0,36.03333333333333,-94.83333333333333,NickelPreserve,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok034.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Stambaugh,TRW,PIEC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_ok035,FE23_northamerica_usa_ok035,235.0,35.63333333333333,-96.03333333333333,OkmulgeeGameManagementAreaupdate,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok035.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: DeSantis,TRW,QUST,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_or001,FE23_northamerica_usa_or001,1224.0,45.15,-120.11666666666666,LongPrairieSpring,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or001.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Brubaker,TRW,PIPO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_or002,FE23_northamerica_usa_or002,1829.0,42.1,-120.56666666666666,Lakeview,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or002.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Parker,TRW,PIPO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_or004,FE23_northamerica_usa_or004,1433.0,45.15,-117.61666666666666,Union,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or004.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Parker,TRW,PIPO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_or005,FE23_northamerica_usa_or005,1311.0,44.266666666666666,-119.88333333333334,Paulina,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or005.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Parker,TRW,PIPO,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_or006,FE23_northamerica_usa_or006,1366.0,44.9,-118.93333333333334,SpringCanyonOregon,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or006.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Holmes,TRW,JUOC,standardized_anomalies,CE
tree,moisture,N/A,northamerica_usa_or009,FE23_northamerica_usa_or009,1464.0,43.983333333333334,-118.8,CalamityCreek,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or009.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Holmes,TRW,JUOC,standardized_anomalies,CE
