# Decisions for duplicate candidate pairs. 
# Operated by Lucie Luecke (LL)
# E-Mail: ljluec1@st-andrews.ac.uk
# Created on: 2025-12-11 12:57:05.712619 (UTC)
# test
index 1,index 2,figure path,datasetId 1,datasetId 2,originalDatabase 1,originalDatabase 2,geo_siteName 1,geo_siteName 2,geo_meanLat 1,geo_meanLat 2,geo_meanLon 1,geo_meanLon 2,geo_meanElevation 1,geo_meanElevation 2,archiveType 1,archiveType 2,paleoData_proxy 1,paleoData_proxy 2,originalDataURL 1,originalDataURL 2,year 1,year 2,Decision 1,Decision 2,Decision type,Decision comment
1116,3543,no figure,pages2k_3038,FE23_northamerica_usa_mt108,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Highland Fire Outlook,HighlandFireOutlook,45.79999923706055,45.75,-112.5,-112.53333282470703,2730.0,2730.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-HighlandFireOutlook.Briffa.1996-1.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt108-noaa.rwl,1496.0-1983.0,1619.0-1983.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
1125,4500,no figure,pages2k_3064,iso2k_698,PAGES 2k v2.2.0,Iso2k v1.1.2,"North East Breakers, Bermuda","North East Breakers, Bermuda",32.470001220703125,32.470001220703125,-64.69999694824219,-64.69999694824219,-11.0,-11.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-NorthEastBreakersBermuda.Kuhnert.2002-1.txt,https://www.ncdc.noaa.gov/paleo/study/1872,1519.2-1604.2,1519.2-1604.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1126,4316,no figure,pages2k_3068,ch2k_ZI14IFR02_522,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Ifaty,"Ifaty Reef, Madagascar",-23.149999618530273,-23.15730094909668,43.58000183105469,43.588199615478516,-1.1,-1.8,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Ifaty1.Zinke.2014.txt,https://www.ncdc.noaa.gov/paleo/study/16438,1882.0-1994.0,1882.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1126,4317,no figure,pages2k_3068,ch2k_ZI14IFR02_524,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Ifaty,"Ifaty Reef, Madagascar",-23.149999618530273,-23.15730094909668,43.58000183105469,43.588199615478516,-1.1,-1.8,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Ifaty1.Zinke.2014.txt,https://www.ncdc.noaa.gov/paleo/study/16438,1882.0-1994.0,1882.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1132,4173,no figure,pages2k_3085,ch2k_KU00NIN01_150,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Ningaloo,"Ningaloo Reef, Australia",-21.905000686645508,-21.905000686645508,113.96499633789062,113.96499633789062,-3.0,-3.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Ningaloo.Kuhnert.2000.txt,https://www.ncdc.noaa.gov/paleo/study/1867,1878.7-1995.2,1878.7-1995.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1132,4672,no figure,pages2k_3085,iso2k_1554,PAGES 2k v2.2.0,Iso2k v1.1.2,Ningaloo,"Ningaloo Reef, West Australia",-21.905000686645508,-21.905000686645508,113.96499633789062,113.96499633789062,-3.0,-3.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Ningaloo.Kuhnert.2000.txt,https://www.ncdc.noaa.gov/paleo/study/1867,1878.7-1995.2,1878.7-1995.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1132,4673,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged235_pages2k_3085_iso2k_1556__1132_4673,jpg",pages2k_3085,iso2k_1556,PAGES 2k v2.2.0,Iso2k v1.1.2,Ningaloo,"Ningaloo Reef, West Australia",-21.905000686645508,-21.905000686645508,113.96499633789062,113.96499633789062,-3.0,-3.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Ningaloo.Kuhnert.2000.txt,https://www.ncdc.noaa.gov/paleo/study/1867,1878.7-1995.2,1879.1-1994.9,REMOVE,KEEP,MANUAL,
1140,3274,no figure,pages2k_3107,FE23_northamerica_usa_co552,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Red Mountain Pass Silverton,RedMountainPassSilverton,37.900001525878906,37.900001525878906,-107.69999694824219,-107.71666717529297,3400.0,3400.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-RedMountainPassSilverton.Graybill.1994-1.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co552-noaa.rwl,1626.0-1983.0,1741.0-1983.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
1141,3274,no figure,pages2k_3108,FE23_northamerica_usa_co552,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Red Mountain Pass Silverton,RedMountainPassSilverton,37.900001525878906,37.900001525878906,-107.69999694824219,-107.71666717529297,3400.0,3400.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-RedMountainPassSilverton.Graybill.1994-1.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co552-noaa.rwl,1626.0-1983.0,1741.0-1983.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
1149,4170,no figure,pages2k_3132,ch2k_QU06RAB01_144,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Rabaul,"Rabaul, East New Britain, Papua New Guinea",-4.1915998458862305,-4.179999828338623,151.97720336914062,151.97999572753906,-8.0,-8.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Rabaul.Quinn.2006.txt,https://www.ncdc.noaa.gov/paleo/study/6116,1867.4-1997.5,1867.4-1997.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1149,4626,no figure,pages2k_3132,iso2k_1311,PAGES 2k v2.2.0,Iso2k v1.1.2,Rabaul,Rabaul,-4.1915998458862305,-4.1915998458862305,151.97720336914062,151.97720336914062,-8.0,-8.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Rabaul.Quinn.2006.txt,https://www.ncdc.noaa.gov/paleo/study/6116,1867.4-1997.5,1867.4-1997.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1150,4171,no figure,pages2k_3134,ch2k_QU06RAB01_146,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Rabaul,"Rabaul, East New Britain, Papua New Guinea",-4.1915998458862305,-4.179999828338623,151.97720336914062,151.97999572753906,-8.0,-8.0,Coral,Coral,Sr/Ca,Sr/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Rabaul.Quinn.2006.txt,https://www.ncdc.noaa.gov/paleo/study/6116,1867.4-1997.5,1867.4-1997.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1164,2524,no figure,pages2k_3170,FE23_australia_newz062,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Takapari Cedar,TakapariRecollection,-40.06999969482422,-40.06666564941406,175.97999572753906,175.98333740234375,820.0,838.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Aus-TakapariCedar.Xiong.2000.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz062-noaa.rwl,1530.0-1992.0,1427.0-1986.0,REMOVE,KEEP,AUTO: UPDATE,Record 2 (FE23_australia_newz062) is UPDATE of record 1 (pages2k_3170). Automatically choose 2.
1167,2820,no figure,pages2k_3179,FE23_northamerica_usa_ak057,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Almond Butter Lower,AlmondButterLower,65.19999694824219,65.18333435058594,-162.1999969482422,-162.1999969482422,168.0,168.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-AlmondButterLower.DArrigo.2005.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak057-noaa.rwl,1607.0-2002.0,1696.0-2002.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
1170,1171,no figure,pages2k_3188,pages2k_3191,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"RAPiD-12-1K, South Iceland Rise, northeast North Atlantic","RAPiD-12-1K, South Iceland Rise, northeast North Atlantic",62.08000183105469,62.08000183105469,-17.81999969482422,-17.81999969482422,-1938.0,-1938.0,MarineSediment,MarineSediment,Mg/Ca,Mg/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-RAPiD-12-1K.Thornalley.2009-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-RAPiD-12-1K.Thornalley.2009-1.txt,153.5-1251.8,153.5-1251.8,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (perfect correlation). Automatically choose #1.
1172,2420,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged244_pages2k_3196_FE23_asia_mong011__1172_2420,jpg",pages2k_3196,FE23_asia_mong011,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),MONG011,ZuunSalaaMod,48.130001068115234,48.150001525878906,100.2699966430664,100.28333282470703,3700.0,1900.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Asi-MONG011.Jacoby.2006.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong011-noaa.rwl,1513.0-2001.0,1596.0-2001.0,KEEP,REMOVE,MANUAL,
1175,4712,no figure,pages2k_3202,iso2k_1727,PAGES 2k v2.2.0,Iso2k v1.1.2,Devon Ice Cap,Devon Ice Cap,75.33000183105469,75.33000183105469,-82.5,-82.5,1800.0,1800.0,GlacierIce,GlacierIce,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-DevonIceCap.Fisher.1983.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/icecore/polar/devon/d7273del_5yr.txt,1.0-1971.0,1.0-1971.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1185,1186,no figure,pages2k_3234,pages2k_3236,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Cariaco Basin,Cariaco Basin,10.770000457763672,10.770000457763672,-64.7699966430664,-64.7699966430664,-450.0,-450.0,MarineSediment,MarineSediment,Mg/Ca,Mg/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CariacoBasin.Black.2007-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CariacoBasin.Black.2007-1.txt,1221.0-1990.0,1221.0-1990.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (perfect correlation). Automatically choose #1.
1185,1188,no figure,pages2k_3234,pages2k_3239,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Cariaco Basin,Cariaco Basin,10.770000457763672,10.770000457763672,-64.7699966430664,-64.7699966430664,-450.0,-450.0,MarineSediment,MarineSediment,Mg/Ca,Mg/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CariacoBasin.Black.2007-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CariacoBasin.Black.2007-2.txt,1221.0-1990.0,1221.0-1990.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #1.
1186,1188,no figure,pages2k_3236,pages2k_3239,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Cariaco Basin,Cariaco Basin,10.770000457763672,10.770000457763672,-64.7699966430664,-64.7699966430664,-450.0,-450.0,MarineSediment,MarineSediment,Mg/Ca,Mg/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CariacoBasin.Black.2007-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CariacoBasin.Black.2007-2.txt,1221.0-1990.0,1221.0-1990.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #1.
1191,4339,no figure,pages2k_3243,iso2k_0,PAGES 2k v2.2.0,Iso2k v1.1.2,Clipperton,Clipperton Atoll,10.277299880981445,10.300000190734863,-109.21309661865234,-109.22000122070312,-13.0,-13.1,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Clipperton1b.Wu.2014.txt,https://www.ncdc.noaa.gov/paleo/study/17380,1874.1-1956.8,1874.1-1956.8,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1198,4613,no figure,pages2k_3263,iso2k_1264,PAGES 2k v2.2.0,Iso2k v1.1.2,Savusavu Bay,Savusavu Bay,-16.816699981689453,-16.816699981689453,179.23330688476562,179.23330688476562,-10.0,-10.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-SavusavuBay1F.Linsley.2006.txt,https://www.ncdc.noaa.gov/paleo/study/16216,1781.5-1996.5,1781.5-1996.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1200,4269,no figure,pages2k_3266,ch2k_GO12SBV01_396,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Vanuatu,"Sabine Bank, Vanuatu",-15.9399995803833,-15.9399995803833,166.0399932861328,166.07000732421875,-8.0,-8.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Vanuatu.Gorman.2012.txt,https://www.ncdc.noaa.gov/paleo/study/13439,1842.6-2007.6,1842.6-2007.6,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1200,4538,no figure,pages2k_3266,iso2k_870,PAGES 2k v2.2.0,Iso2k v1.1.2,Vanuatu,Vanuatu,-15.9399995803833,-15.9399995803833,166.0399932861328,166.0399932861328,-8.0,-8.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Vanuatu.Gorman.2012.txt,https://www.ncdc.noaa.gov/paleo/study/13439,1842.6-2007.6,1842.6-2007.6,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1217,4417,no figure,pages2k_3307,iso2k_339,PAGES 2k v2.2.0,Iso2k v1.1.2,Camp Century,Camp Century,77.16999816894531,77.16999816894531,-61.130001068115234,-61.130001068115234,1880.0,1885.0,GlacierIce,GlacierIce,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-CampCentury.Fisher.1969.txt,https://www.ncdc.noaa.gov/paleo/study/11148,1242.0-1967.0,1242.0-1967.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1219,3109,no figure,pages2k_3313,FE23_northamerica_usa_ca560,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Yosemite Park   E Eingang,YosemiteParkEEingang,37.79999923706055,37.79999923706055,-119.30000305175781,-119.25,3000.0,3000.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-YosemiteParkEEingang.Briffa.1996-1.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca560-noaa.rwl,1513.0-1983.0,1586.0-1983.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
1227,1229,no figure,pages2k_3337,pages2k_3342,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"Cape Ghir, NW Africa","Cape Ghir, NW Africa",30.844999313354492,30.844999313354492,-10.098299980163574,-10.098299980163574,-355.0,-355.0,MarineSediment,MarineSediment,Uk37,Uk37,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CapeGhir.McGregor.2007-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CapeGhir.McGregor.2007-2.txt,30.0-1998.0,30.0-1998.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #1.
1233,4301,no figure,pages2k_3352,ch2k_ZI14TUR01_480,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Ifaty,"Tulear Reef, Madagascar",-23.357200622558594,-23.357200622558594,43.61949920654297,43.61949920654297,-1.1,-0.6,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-IfatyTul3.Zinke.2014.txt,https://www.ncdc.noaa.gov/paleo/study/16438,1905.0-1994.0,1905.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1233,4302,no figure,pages2k_3352,ch2k_ZI14TUR01_482,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Ifaty,"Tulear Reef, Madagascar",-23.357200622558594,-23.357200622558594,43.61949920654297,43.61949920654297,-1.1,-0.6,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-IfatyTul3.Zinke.2014.txt,https://www.ncdc.noaa.gov/paleo/study/16438,1905.0-1994.0,1905.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1233,4412,no figure,pages2k_3352,iso2k_302,PAGES 2k v2.2.0,Iso2k v1.1.2,Ifaty,"Tulear Reef, SW Madagascar",-23.357200622558594,-23.357200622558594,43.61949920654297,43.61949920654297,-1.1,-1.1,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-IfatyTul3.Zinke.2014.txt,https://www.ncdc.noaa.gov/paleo/study/16438,1905.0-1994.0,1905.0-1994.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1243,4260,no figure,pages2k_3372,ch2k_KI04MCV01_366,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,"Malo Channel, Espiritu Santo Island, Vanuatu","Espiritu Santo Island, Vanuatu",-15.699999809265137,-15.699999809265137,167.1999969482422,167.1999969482422,-1.5,-1.5,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-MaloChannelEspirituSantoIsland.Kilbourne.2004.txt,https://www.ncdc.noaa.gov/paleo/study/1925,1928.5-1992.5,1928.5-1992.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1243,4376,no figure,pages2k_3372,iso2k_155,PAGES 2k v2.2.0,Iso2k v1.1.2,"Malo Channel, Espiritu Santo Island, Vanuatu","Malo Channel, Espiritu Santo Island, Vanuatu",-15.699999809265137,-15.699999809265137,167.1999969482422,167.1999969482422,-1.5,-1.5,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-MaloChannelEspirituSantoIsland.Kilbourne.2004.txt,https://www.ncdc.noaa.gov/paleo/study/1925,1928.5-1992.5,1928.5-1992.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
1244,4261,no figure,pages2k_3374,ch2k_KI04MCV01_368,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,"Malo Channel, Espiritu Santo Island, Vanuatu","Espiritu Santo Island, Vanuatu",-15.699999809265137,-15.699999809265137,167.1999969482422,167.1999969482422,-1.5,-1.5,Coral,Coral,Sr/Ca,Sr/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-MaloChannelEspirituSantoIsland.Kilbourne.2004.txt,https://www.ncdc.noaa.gov/paleo/study/1925,1928.5-1992.5,1928.5-1992.5,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
1256,1528,no figure,pages2k_3404,FE23_northamerica_canada_cana029,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Spruce Creek,SpruceCreek,68.5999984741211,68.63333129882812,-138.60000610351562,-138.63333129882812,381.0,381.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-SpruceCreek.Church.1981.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana029-noaa.rwl,1570.0-1977.0,1637.0-1977.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
1261,1262,no figure,pages2k_3417,pages2k_3419,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Big Round Lake,Big Round Lake,69.87000274658203,69.87000274658203,-68.83000183105469,-68.83000183105469,180.0,180.0,LakeSediment,LakeSediment,varve thickness,varve thickness,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-BigRoundLake.Thomas.2009.txt,https://ncei.noaa.gov/pub/data/paleo/paleolimnology/northamerica/canada/baffin/big-round2008.txt,971.0-2003.0,971.0-2003.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #1.
